378.2,-1.21E-07,-1.33E-06,-6.85E-08,-6.06E-07,5.19E-08,-1.60E-07,2.58E-07
378.25,-1.25E-07,-1.33E-06,-7.24E-08,-6.08E-07,6.46E-08,-1.69E-07,2.58E-07
378.3,-1.29E-07,-1.33E-06,-7.63E-08,-6.11E-07,7.73E-08,-1.77E-07,2.58E-07
378.35,-1.33E-07,-1.33E-06,-8.02E-08,-6.13E-07,9.00E-08,-1.86E-07,2.58E-07
378.4,-1.37E-07,-1.33E-06,-8.41E-08,-6.15E-07,1.03E-07,-1.94E-07,2.57E-07
378.45,-1.41E-07,-1.33E-06,-8.80E-08,-6.17E-07,1.15E-07,-2.02E-07,2.57E-07
378.5,-1.45E-07,-1.33E-06,-9.19E-08,-6.19E-07,1.28E-07,-2.10E-07,2.57E-07
378.55,-1.49E-07,-1.33E-06,-9.58E-08,-6.21E-07,1.41E-07,-2.19E-07,2.57E-07
378.6,-1.53E-07,-1.33E-06,-9.96E-08,-6.22E-07,1.54E-07,-2.27E-07,2.57E-07
378.65,-1.57E-07,-1.33E-06,-1.03E-07,-6.23E-07,1.66E-07,-2.35E-07,2.56E-07
378.7,-1.61E-07,-1.33E-06,-1.07E-07,-6.24E-07,1.79E-07,-2.43E-07,2.56E-07
378.75,-1.64E-07,-1.32E-06,-1.11E-07,-6.25E-07,1.92E-07,-2.50E-07,2.56E-07
378.8,-1.68E-07,-1.32E-06,-1.15E-07,-6.26E-07,2.04E-07,-2.58E-07,2.55E-07
378.85,-1.72E-07,-1.32E-06,-1.19E-07,-6.26E-07,2.17E-07,-2.66E-07,2.55E-07
378.9,-1.75E-07,-1.32E-06,-1.22E-07,-6.26E-07,2.30E-07,-2.73E-07,2.54E-07
378.95,-1.79E-07,-1.31E-06,-1.26E-07,-6.26E-07,2.42E-07,-2.81E-07,2.54E-07
379,-1.82E-07,-1.31E-06,-1.30E-07,-6.26E-07,2.55E-07,-2.88E-07,2.53E-07
379.05,-1.86E-07,-1.31E-06,-1.34E-07,-6.25E-07,2.67E-07,-2.96E-07,2.52E-07
379.1,-1.89E-07,-1.30E-06,-1.37E-07,-6.25E-07,2.80E-07,-3.03E-07,2.52E-07
379.15,-1.93E-07,-1.30E-06,-1.41E-07,-6.24E-07,2.92E-07,-3.10E-07,2.51E-07
379.2,-1.96E-07,-1.29E-06,-1.44E-07,-6.23E-07,3.04E-07,-3.17E-07,2.50E-07
379.25,-1.99E-07,-1.29E-06,-1.48E-07,-6.22E-07,3.17E-07,-3.24E-07,2.50E-07
379.3,-2.02E-07,-1.28E-06,-1.52E-07,-6.20E-07,3.29E-07,-3.31E-07,2.49E-07
379.35,-2.05E-07,-1.28E-06,-1.55E-07,-6.19E-07,3.41E-07,-3.38E-07,2.48E-07
379.4,-2.08E-07,-1.27E-06,-1.59E-07,-6.17E-07,3.53E-07,-3.44E-07,2.47E-07
379.45,-2.11E-07,-1.27E-06,-1.62E-07,-6.15E-07,3.66E-07,-3.51E-07,2.46E-07
379.5,-2.14E-07,-1.26E-06,-1.65E-07,-6.13E-07,3.78E-07,-3.57E-07,2.45E-07
379.55,-2.17E-07,-1.25E-06,-1.69E-07,-6.10E-07,3.90E-07,-3.63E-07,2.44E-07
379.6,-2.20E-07,-1.25E-06,-1.72E-07,-6.08E-07,4.01E-07,-3.70E-07,2.44E-07
379.65,-2.23E-07,-1.24E-06,-1.76E-07,-6.05E-07,4.13E-07,-3.76E-07,2.43E-07
379.7,-2.26E-07,-1.23E-06,-1.79E-07,-6.02E-07,4.25E-07,-3.82E-07,2.41E-07
379.75,-2.28E-07,-1.22E-06,-1.82E-07,-5.99E-07,4.37E-07,-3.87E-07,2.40E-07
379.8,-2.31E-07,-1.21E-06,-1.85E-07,-5.96E-07,4.48E-07,-3.93E-07,2.39E-07
379.85,-2.33E-07,-1.21E-06,-1.89E-07,-5.92E-07,4.60E-07,-3.99E-07,2.38E-07
379.9,-2.36E-07,-1.20E-06,-1.92E-07,-5.88E-07,4.71E-07,-4.04E-07,2.37E-07
379.95,-2.38E-07,-1.19E-06,-1.95E-07,-5.84E-07,4.83E-07,-4.09E-07,2.36E-07
380,-2.40E-07,-1.18E-06,-1.98E-07,-5.80E-07,4.94E-07,-4.14E-07,2.35E-07
380.05,-2.43E-07,-1.17E-06,-2.01E-07,-5.76E-07,5.05E-07,-4.19E-07,2.34E-07
380.1,-2.45E-07,-1.16E-06,-2.04E-07,-5.71E-07,5.16E-07,-4.24E-07,2.32E-07
380.15,-2.47E-07,-1.15E-06,-2.07E-07,-5.67E-07,5.27E-07,-4.29E-07,2.31E-07
380.2,-2.49E-07,-1.14E-06,-2.10E-07,-5.62E-07,5.38E-07,-4.34E-07,2.30E-07
380.25,-2.51E-07,-1.13E-06,-2.12E-07,-5.57E-07,5.49E-07,-4.38E-07,2.28E-07
380.3,-2.53E-07,-1.11E-06,-2.15E-07,-5.52E-07,5.60E-07,-4.43E-07,2.27E-07
380.35,-2.55E-07,-1.10E-06,-2.18E-07,-5.46E-07,5.70E-07,-4.47E-07,2.26E-07
380.4,-2.57E-07,-1.09E-06,-2.21E-07,-5.41E-07,5.81E-07,-4.51E-07,2.24E-07
380.45,-2.58E-07,-1.08E-06,-2.23E-07,-5.35E-07,5.91E-07,-4.55E-07,2.23E-07
380.5,-2.60E-07,-1.07E-06,-2.26E-07,-5.29E-07,6.01E-07,-4.59E-07,2.22E-07
380.55,-2.61E-07,-1.05E-06,-2.28E-07,-5.23E-07,6.11E-07,-4.62E-07,2.20E-07
380.6,-2.63E-07,-1.04E-06,-2.31E-07,-5.16E-07,6.21E-07,-4.66E-07,2.19E-07
380.65,-2.64E-07,-1.03E-06,-2.33E-07,-5.10E-07,6.31E-07,-4.69E-07,2.17E-07
380.7,-2.66E-07,-1.02E-06,-2.36E-07,-5.03E-07,6.41E-07,-4.72E-07,2.16E-07
380.75,-2.67E-07,-1.00E-06,-2.38E-07,-4.97E-07,6.51E-07,-4.75E-07,2.14E-07
380.8,-2.68E-07,-9.88E-07,-2.40E-07,-4.90E-07,6.60E-07,-4.78E-07,2.13E-07
380.85,-2.69E-07,-9.74E-07,-2.42E-07,-4.82E-07,6.69E-07,-4.81E-07,2.11E-07
380.9,-2.70E-07,-9.60E-07,-2.44E-07,-4.75E-07,6.79E-07,-4.83E-07,2.10E-07
380.95,-2.71E-07,-9.45E-07,-2.46E-07,-4.68E-07,6.88E-07,-4.86E-07,2.08E-07
381,-2.72E-07,-9.31E-07,-2.48E-07,-4.60E-07,6.96E-07,-4.88E-07,2.07E-07
381.05,-2.73E-07,-9.16E-07,-2.50E-07,-4.52E-07,7.05E-07,-4.90E-07,2.05E-07
381.1,-2.74E-07,-9.01E-07,-2.52E-07,-4.44E-07,7.14E-07,-4.92E-07,2.04E-07
381.15,-2.75E-07,-8.86E-07,-2.54E-07,-4.36E-07,7.22E-07,-4.94E-07,2.02E-07
381.2,-2.75E-07,-8.70E-07,-2.56E-07,-4.28E-07,7.31E-07,-4.95E-07,2.00E-07
381.25,-2.76E-07,-8.55E-07,-2.58E-07,-4.20E-07,7.39E-07,-4.97E-07,1.99E-07
381.3,-2.76E-07,-8.39E-07,-2.59E-07,-4.11E-07,7.47E-07,-4.98E-07,1.97E-07
381.35,-2.77E-07,-8.23E-07,-2.61E-07,-4.03E-07,7.54E-07,-4.99E-07,1.96E-07
381.4,-2.77E-07,-8.07E-07,-2.62E-07,-3.94E-07,7.62E-07,-5.00E-07,1.94E-07
381.45,-2.77E-07,-7.90E-07,-2.64E-07,-3.85E-07,7.70E-07,-5.01E-07,1.92E-07
381.5,-2.77E-07,-7.74E-07,-2.65E-07,-3.76E-07,7.77E-07,-5.01E-07,1.91E-07
381.55,-2.78E-07,-7.57E-07,-2.66E-07,-3.67E-07,7.84E-07,-5.02E-07,1.89E-07
381.6,-2.78E-07,-7.41E-07,-2.67E-07,-3.58E-07,7.91E-07,-5.02E-07,1.87E-07
381.65,-2.77E-07,-7.24E-07,-2.69E-07,-3.48E-07,7.98E-07,-5.02E-07,1.85E-07
381.7,-2.77E-07,-7.06E-07,-2.70E-07,-3.39E-07,8.04E-07,-5.02E-07,1.84E-07
381.75,-2.77E-07,-6.89E-07,-2.71E-07,-3.29E-07,8.11E-07,-5.02E-07,1.82E-07
381.8,-2.77E-07,-6.72E-07,-2.72E-07,-3.19E-07,8.17E-07,-5.02E-07,1.80E-07
381.85,-2.77E-07,-6.54E-07,-2.72E-07,-3.09E-07,8.23E-07,-5.01E-07,1.79E-07
381.9,-2.76E-07,-6.37E-07,-2.73E-07,-3.00E-07,8.29E-07,-5.00E-07,1.77E-07
381.95,-2.76E-07,-6.19E-07,-2.74E-07,-2.89E-07,8.35E-07,-4.99E-07,1.75E-07
382,-2.75E-07,-6.01E-07,-2.75E-07,-2.79E-07,8.41E-07,-4.98E-07,1.73E-07
382.05,-2.75E-07,-5.83E-07,-2.75E-07,-2.69E-07,8.46E-07,-4.97E-07,1.72E-07
382.1,-2.74E-07,-5.65E-07,-2.76E-07,-2.59E-07,8.51E-07,-4.96E-07,1.70E-07
382.15,-2.73E-07,-5.46E-07,-2.76E-07,-2.48E-07,8.56E-07,-4.94E-07,1.68E-07
382.2,-2.72E-07,-5.28E-07,-2.77E-07,-2.38E-07,8.61E-07,-4.93E-07,1.66E-07
382.25,-2.71E-07,-5.10E-07,-2.77E-07,-2.27E-07,8.65E-07,-4.91E-07,1.65E-07
382.3,-2.70E-07,-4.91E-07,-2.77E-07,-2.16E-07,8.70E-07,-4.89E-07,1.63E-07
382.35,-2.69E-07,-4.72E-07,-2.77E-07,-2.05E-07,8.74E-07,-4.87E-07,1.61E-07
382.4,-2.68E-07,-4.54E-07,-2.77E-07,-1.95E-07,8.78E-07,-4.84E-07,1.59E-07
382.45,-2.67E-07,-4.35E-07,-2.77E-07,-1.84E-07,8.82E-07,-4.82E-07,1.57E-07
382.5,-2.66E-07,-4.16E-07,-2.77E-07,-1.73E-07,8.85E-07,-4.79E-07,1.56E-07
382.55,-2.65E-07,-3.97E-07,-2.77E-07,-1.62E-07,8.89E-07,-4.77E-07,1.54E-07
382.6,-2.63E-07,-3.78E-07,-2.77E-07,-1.50E-07,8.92E-07,-4.74E-07,1.52E-07
382.65,-2.62E-07,-3.59E-07,-2.76E-07,-1.39E-07,8.95E-07,-4.70E-07,1.50E-07
382.7,-2.60E-07,-3.40E-07,-2.76E-07,-1.28E-07,8.98E-07,-4.67E-07,1.48E-07
382.75,-2.59E-07,-3.21E-07,-2.76E-07,-1.17E-07,9.00E-07,-4.64E-07,1.46E-07
382.8,-2.57E-07,-3.02E-07,-2.75E-07,-1.05E-07,9.03E-07,-4.60E-07,1.45E-07
382.85,-2.55E-07,-2.83E-07,-2.74E-07,-9.41E-08,9.05E-07,-4.57E-07,1.43E-07
382.9,-2.54E-07,-2.64E-07,-2.74E-07,-8.27E-08,9.07E-07,-4.53E-07,1.41E-07
382.95,-2.52E-07,-2.44E-07,-2.73E-07,-7.12E-08,9.09E-07,-4.49E-07,1.39E-07
383,-2.50E-07,-2.25E-07,-2.72E-07,-5.98E-08,9.10E-07,-4.44E-07,1.37E-07
383.05,-2.48E-07,-2.06E-07,-2.71E-07,-4.82E-08,9.12E-07,-4.40E-07,1.35E-07
383.1,-2.46E-07,-1.87E-07,-2.70E-07,-3.67E-08,9.13E-07,-4.36E-07,1.33E-07
383.15,-2.44E-07,-1.67E-07,-2.69E-07,-2.52E-08,9.14E-07,-4.31E-07,1.32E-07
383.2,-2.42E-07,-1.48E-07,-2.68E-07,-1.36E-08,9.14E-07,-4.26E-07,1.30E-07
383.25,-2.39E-07,-1.29E-07,-2.67E-07,-2.03E-09,9.15E-07,-4.21E-07,1.28E-07
383.3,-2.37E-07,-1.10E-07,-2.66E-07,9.55E-09,9.15E-07,-4.16E-07,1.26E-07
383.35,-2.35E-07,-9.04E-08,-2.64E-07,2.11E-08,9.15E-07,-4.11E-07,1.24E-07
383.4,-2.33E-07,-7.12E-08,-2.63E-07,3.27E-08,9.15E-07,-4.06E-07,1.22E-07
383.45,-2.30E-07,-5.21E-08,-2.62E-07,4.43E-08,9.14E-07,-4.01E-07,1.20E-07
383.5,-2.28E-07,-3.30E-08,-2.60E-07,5.59E-08,9.14E-07,-3.95E-07,1.18E-07
383.55,-2.25E-07,-1.39E-08,-2.58E-07,6.75E-08,9.13E-07,-3.89E-07,1.17E-07
383.6,-2.23E-07,5.16E-09,-2.57E-07,7.90E-08,9.12E-07,-3.83E-07,1.15E-07
383.65,-2.20E-07,2.41E-08,-2.55E-07,9.06E-08,9.11E-07,-3.77E-07,1.13E-07
383.7,-2.17E-07,4.31E-08,-2.53E-07,1.02E-07,9.09E-07,-3.71E-07,1.11E-07
383.75,-2.14E-07,6.20E-08,-2.51E-07,1.14E-07,9.08E-07,-3.65E-07,1.09E-07
383.8,-2.12E-07,8.08E-08,-2.49E-07,1.25E-07,9.06E-07,-3.59E-07,1.07E-07
383.85,-2.09E-07,9.95E-08,-2.47E-07,1.36E-07,9.04E-07,-3.52E-07,1.05E-07
383.9,-2.06E-07,1.18E-07,-2.45E-07,1.48E-07,9.01E-07,-3.46E-07,1.03E-07
383.95,-2.03E-07,1.37E-07,-2.43E-07,1.59E-07,8.99E-07,-3.39E-07,1.01E-07
384,-2.00E-07,1.55E-07,-2.41E-07,1.71E-07,8.96E-07,-3.32E-07,9.92E-08
384.05,-1.97E-07,1.74E-07,-2.38E-07,1.82E-07,8.93E-07,-3.25E-07,9.73E-08
384.1,-1.94E-07,1.92E-07,-2.36E-07,1.93E-07,8.90E-07,-3.18E-07,9.53E-08
384.15,-1.91E-07,2.10E-07,-2.34E-07,2.04E-07,8.87E-07,-3.11E-07,9.34E-08
384.2,-1.88E-07,2.28E-07,-2.31E-07,2.15E-07,8.83E-07,-3.04E-07,9.14E-08
384.25,-1.85E-07,2.46E-07,-2.29E-07,2.26E-07,8.79E-07,-2.97E-07,8.94E-08
384.3,-1.81E-07,2.64E-07,-2.26E-07,2.37E-07,8.75E-07,-2.89E-07,8.74E-08
384.35,-1.78E-07,2.82E-07,-2.23E-07,2.48E-07,8.71E-07,-2.82E-07,8.54E-08
384.4,-1.75E-07,3.00E-07,-2.21E-07,2.59E-07,8.67E-07,-2.74E-07,8.35E-08
384.45,-1.71E-07,3.17E-07,-2.18E-07,2.70E-07,8.62E-07,-2.66E-07,8.15E-08
384.5,-1.68E-07,3.35E-07,-2.15E-07,2.80E-07,8.57E-07,-2.59E-07,7.94E-08
384.55,-1.65E-07,3.52E-07,-2.12E-07,2.91E-07,8.52E-07,-2.51E-07,7.74E-08
384.6,-1.61E-07,3.69E-07,-2.09E-07,3.01E-07,8.47E-07,-2.43E-07,7.54E-08
384.65,-1.58E-07,3.86E-07,-2.06E-07,3.12E-07,8.41E-07,-2.35E-07,7.34E-08
384.7,-1.54E-07,4.03E-07,-2.03E-07,3.22E-07,8.36E-07,-2.27E-07,7.13E-08
384.75,-1.51E-07,4.20E-07,-2.00E-07,3.32E-07,8.30E-07,-2.18E-07,6.93E-08
384.8,-1.47E-07,4.37E-07,-1.97E-07,3.43E-07,8.24E-07,-2.10E-07,6.72E-08
384.85,-1.44E-07,4.53E-07,-1.93E-07,3.53E-07,8.18E-07,-2.02E-07,6.52E-08
384.9,-1.40E-07,4.69E-07,-1.90E-07,3.62E-07,8.11E-07,-1.93E-07,6.31E-08
384.95,-1.36E-07,4.85E-07,-1.87E-07,3.72E-07,8.04E-07,-1.85E-07,6.10E-08
385,-1.33E-07,5.01E-07,-1.83E-07,3.82E-07,7.98E-07,-1.76E-07,5.89E-08
385.05,-1.29E-07,5.17E-07,-1.80E-07,3.92E-07,7.90E-07,-1.68E-07,5.68E-08
385.1,-1.25E-07,5.33E-07,-1.76E-07,4.01E-07,7.83E-07,-1.59E-07,5.47E-08
385.15,-1.21E-07,5.48E-07,-1.73E-07,4.10E-07,7.76E-07,-1.50E-07,5.26E-08
385.2,-1.18E-07,5.63E-07,-1.69E-07,4.20E-07,7.68E-07,-1.41E-07,5.05E-08
385.25,-1.14E-07,5.78E-07,-1.66E-07,4.29E-07,7.60E-07,-1.33E-07,4.83E-08
385.3,-1.10E-07,5.93E-07,-1.62E-07,4.38E-07,7.52E-07,-1.24E-07,4.62E-08
385.35,-1.06E-07,6.08E-07,-1.58E-07,4.46E-07,7.44E-07,-1.15E-07,4.40E-08
385.4,-1.02E-07,6.23E-07,-1.54E-07,4.55E-07,7.36E-07,-1.06E-07,4.18E-08
385.45,-9.86E-08,6.37E-07,-1.51E-07,4.64E-07,7.27E-07,-9.68E-08,3.96E-08
385.5,-9.48E-08,6.51E-07,-1.47E-07,4.72E-07,7.18E-07,-8.78E-08,3.74E-08
385.55,-9.09E-08,6.65E-07,-1.43E-07,4.80E-07,7.09E-07,-7.87E-08,3.52E-08
385.6,-8.70E-08,6.78E-07,-1.39E-07,4.88E-07,7.00E-07,-6.96E-08,3.30E-08
385.65,-8.31E-08,6.92E-07,-1.35E-07,4.96E-07,6.91E-07,-6.05E-08,3.08E-08
385.7,-7.92E-08,7.05E-07,-1.31E-07,5.04E-07,6.82E-07,-5.14E-08,2.85E-08
385.75,-7.53E-08,7.18E-07,-1.27E-07,5.12E-07,6.72E-07,-4.22E-08,2.63E-08
385.8,-7.14E-08,7.31E-07,-1.23E-07,5.19E-07,6.62E-07,-3.30E-08,2.40E-08
385.85,-6.75E-08,7.43E-07,-1.19E-07,5.26E-07,6.52E-07,-2.39E-08,2.17E-08
385.9,-6.36E-08,7.56E-07,-1.15E-07,5.34E-07,6.42E-07,-1.47E-08,1.95E-08
385.95,-5.96E-08,7.68E-07,-1.11E-07,5.41E-07,6.32E-07,-5.46E-09,1.72E-08
386,-5.57E-08,7.80E-07,-1.07E-07,5.47E-07,6.21E-07,3.74E-09,1.48E-08
386.05,-5.18E-08,7.91E-07,-1.03E-07,5.54E-07,6.11E-07,1.29E-08,1.25E-08
386.1,-4.79E-08,8.03E-07,-9.85E-08,5.60E-07,6.00E-07,2.21E-08,1.02E-08
386.15,-4.39E-08,8.14E-07,-9.43E-08,5.67E-07,5.89E-07,3.13E-08,7.82E-09
386.2,-4.00E-08,8.25E-07,-9.01E-08,5.73E-07,5.78E-07,4.05E-08,5.46E-09
386.25,-3.61E-08,8.36E-07,-8.59E-08,5.79E-07,5.67E-07,4.97E-08,3.08E-09
386.3,-3.22E-08,8.46E-07,-8.16E-08,5.84E-07,5.55E-07,5.89E-08,6.92E-10
386.35,-2.83E-08,8.56E-07,-7.74E-08,5.90E-07,5.44E-07,6.80E-08,-1.71E-09
386.4,-2.44E-08,8.66E-07,-7.31E-08,5.95E-07,5.32E-07,7.71E-08,-4.12E-09
386.45,-2.05E-08,8.76E-07,-6.88E-08,6.01E-07,5.20E-07,8.62E-08,-6.55E-09
386.5,-1.66E-08,8.86E-07,-6.45E-08,6.06E-07,5.08E-07,9.53E-08,-8.99E-09
386.55,-1.27E-08,8.95E-07,-6.02E-08,6.10E-07,4.96E-07,1.04E-07,-1.14E-08
386.6,-8.87E-09,9.04E-07,-5.59E-08,6.15E-07,4.84E-07,1.13E-07,-1.39E-08
386.65,-5.02E-09,9.12E-07,-5.15E-08,6.19E-07,4.72E-07,1.22E-07,-1.64E-08
386.7,-1.19E-09,9.21E-07,-4.72E-08,6.24E-07,4.59E-07,1.31E-07,-1.89E-08
386.75,2.63E-09,9.29E-07,-4.29E-08,6.28E-07,4.47E-07,1.40E-07,-2.14E-08
386.8,6.43E-09,9.37E-07,-3.85E-08,6.32E-07,4.34E-07,1.49E-07,-2.39E-08
386.85,1.02E-08,9.45E-07,-3.42E-08,6.35E-07,4.21E-07,1.58E-07,-2.64E-08
386.9,1.40E-08,9.52E-07,-2.98E-08,6.39E-07,4.08E-07,1.66E-07,-2.90E-08
386.95,1.77E-08,9.59E-07,-2.55E-08,6.42E-07,3.95E-07,1.75E-07,-3.15E-08
387,2.14E-08,9.66E-07,-2.12E-08,6.45E-07,3.82E-07,1.84E-07,-3.41E-08
387.05,2.52E-08,9.73E-07,-1.68E-08,6.48E-07,3.69E-07,1.92E-07,-3.67E-08
387.1,2.88E-08,9.79E-07,-1.25E-08,6.50E-07,3.55E-07,2.01E-07,-3.93E-08
387.15,3.25E-08,9.85E-07,-8.21E-09,6.53E-07,3.42E-07,2.09E-07,-4.19E-08
387.2,3.61E-08,9.91E-07,-3.90E-09,6.55E-07,3.28E-07,2.18E-07,-4.45E-08
387.25,3.97E-08,9.96E-07,3.97E-10,6.57E-07,3.15E-07,2.26E-07,-4.71E-08
387.3,4.33E-08,1.00E-06,4.68E-09,6.59E-07,3.01E-07,2.34E-07,-4.97E-08
387.35,4.69E-08,1.01E-06,8.95E-09,6.60E-07,2.87E-07,2.42E-07,-5.24E-08
387.4,5.04E-08,1.01E-06,1.32E-08,6.62E-07,2.73E-07,2.50E-07,-5.51E-08
387.45,5.39E-08,1.02E-06,1.74E-08,6.63E-07,2.59E-07,2.58E-07,-5.77E-08
387.5,5.73E-08,1.02E-06,2.17E-08,6.64E-07,2.45E-07,2.66E-07,-6.04E-08
387.55,6.08E-08,1.02E-06,2.59E-08,6.65E-07,2.31E-07,2.74E-07,-6.31E-08
387.6,6.42E-08,1.03E-06,3.01E-08,6.65E-07,2.17E-07,2.82E-07,-6.58E-08
387.65,6.75E-08,1.03E-06,3.42E-08,6.65E-07,2.03E-07,2.90E-07,-6.86E-08
387.7,7.09E-08,1.03E-06,3.84E-08,6.66E-07,1.89E-07,2.97E-07,-7.13E-08
387.75,7.42E-08,1.04E-06,4.25E-08,6.66E-07,1.74E-07,3.04E-07,-7.41E-08
387.8,7.74E-08,1.04E-06,4.66E-08,6.65E-07,1.60E-07,3.12E-07,-7.68E-08
387.85,8.06E-08,1.04E-06,5.06E-08,6.65E-07,1.45E-07,3.19E-07,-7.96E-08
387.9,8.38E-08,1.04E-06,5.46E-08,6.64E-07,1.31E-07,3.26E-07,-8.24E-08
387.95,8.70E-08,1.05E-06,5.86E-08,6.63E-07,1.16E-07,3.33E-07,-8.51E-08
388,9.01E-08,1.05E-06,6.26E-08,6.62E-07,1.02E-07,3.40E-07,-8.79E-08
388.05,9.31E-08,1.05E-06,6.66E-08,6.61E-07,8.73E-08,3.47E-07,-9.08E-08
388.1,9.61E-08,1.05E-06,7.05E-08,6.59E-07,7.26E-08,3.54E-07,-9.36E-08
388.15,9.91E-08,1.05E-06,7.43E-08,6.57E-07,5.79E-08,3.60E-07,-9.64E-08
388.2,1.02E-07,1.05E-06,7.82E-08,6.55E-07,4.32E-08,3.67E-07,-9.92E-08
388.25,1.05E-07,1.05E-06,8.20E-08,6.53E-07,2.85E-08,3.73E-07,-1.02E-07
388.3,1.08E-07,1.05E-06,8.57E-08,6.51E-07,1.38E-08,3.79E-07,-1.05E-07
388.35,1.11E-07,1.05E-06,8.94E-08,6.48E-07,-9.58E-10,3.85E-07,-1.08E-07
388.4,1.13E-07,1.05E-06,9.31E-08,6.45E-07,-1.57E-08,3.91E-07,-1.11E-07
388.45,1.16E-07,1.05E-06,9.67E-08,6.42E-07,-3.05E-08,3.97E-07,-1.14E-07
388.5,1.19E-07,1.05E-06,1.00E-07,6.39E-07,-4.52E-08,4.02E-07,-1.16E-07
388.55,1.21E-07,1.05E-06,1.04E-07,6.36E-07,-6.00E-08,4.08E-07,-1.19E-07
388.6,1.24E-07,1.04E-06,1.07E-07,6.32E-07,-7.48E-08,4.13E-07,-1.22E-07
388.65,1.26E-07,1.04E-06,1.11E-07,6.28E-07,-8.95E-08,4.19E-07,-1.25E-07
388.7,1.29E-07,1.04E-06,1.14E-07,6.24E-07,-1.04E-07,4.24E-07,-1.28E-07
388.75,1.31E-07,1.04E-06,1.18E-07,6.20E-07,-1.19E-07,4.29E-07,-1.31E-07
388.8,1.34E-07,1.03E-06,1.21E-07,6.15E-07,-1.34E-07,4.33E-07,-1.34E-07
388.85,1.36E-07,1.03E-06,1.24E-07,6.11E-07,-1.48E-07,4.38E-07,-1.37E-07
388.9,1.38E-07,1.03E-06,1.27E-07,6.06E-07,-1.63E-07,4.43E-07,-1.40E-07
388.95,1.40E-07,1.03E-06,1.30E-07,6.01E-07,-1.78E-07,4.47E-07,-1.43E-07
389,1.43E-07,1.02E-06,1.34E-07,5.96E-07,-1.92E-07,4.51E-07,-1.46E-07
389.05,1.45E-07,1.02E-06,1.37E-07,5.90E-07,-2.07E-07,4.55E-07,-1.49E-07
389.1,1.47E-07,1.01E-06,1.40E-07,5.85E-07,-2.21E-07,4.59E-07,-1.51E-07
389.15,1.49E-07,1.01E-06,1.42E-07,5.79E-07,-2.36E-07,4.63E-07,-1.54E-07
389.2,1.51E-07,1.00E-06,1.45E-07,5.73E-07,-2.50E-07,4.67E-07,-1.57E-07
389.25,1.53E-07,1.00E-06,1.48E-07,5.67E-07,-2.65E-07,4.70E-07,-1.60E-07
389.3,1.54E-07,9.95E-07,1.51E-07,5.61E-07,-2.79E-07,4.73E-07,-1.63E-07
389.35,1.56E-07,9.90E-07,1.54E-07,5.54E-07,-2.93E-07,4.76E-07,-1.66E-07
389.4,1.58E-07,9.84E-07,1.56E-07,5.48E-07,-3.07E-07,4.79E-07,-1.69E-07
389.45,1.60E-07,9.79E-07,1.59E-07,5.41E-07,-3.21E-07,4.82E-07,-1.72E-07
389.5,1.61E-07,9.73E-07,1.61E-07,5.34E-07,-3.35E-07,4.85E-07,-1.75E-07
389.55,1.63E-07,9.67E-07,1.64E-07,5.27E-07,-3.49E-07,4.87E-07,-1.78E-07
389.6,1.64E-07,9.60E-07,1.66E-07,5.19E-07,-3.63E-07,4.89E-07,-1.81E-07
389.65,1.66E-07,9.54E-07,1.68E-07,5.12E-07,-3.77E-07,4.92E-07,-1.84E-07
389.7,1.67E-07,9.47E-07,1.71E-07,5.04E-07,-3.91E-07,4.94E-07,-1.87E-07
389.75,1.68E-07,9.40E-07,1.73E-07,4.96E-07,-4.05E-07,4.95E-07,-1.90E-07
389.8,1.70E-07,9.33E-07,1.75E-07,4.89E-07,-4.18E-07,4.97E-07,-1.92E-07
389.85,1.71E-07,9.25E-07,1.77E-07,4.80E-07,-4.32E-07,4.98E-07,-1.95E-07
389.9,1.72E-07,9.18E-07,1.79E-07,4.72E-07,-4.45E-07,5.00E-07,-1.98E-07
389.95,1.73E-07,9.10E-07,1.81E-07,4.64E-07,-4.58E-07,5.01E-07,-2.01E-07
390,1.74E-07,9.02E-07,1.82E-07,4.55E-07,-4.71E-07,5.02E-07,-2.04E-07
390.05,1.75E-07,8.94E-07,1.84E-07,4.47E-07,-4.84E-07,5.02E-07,-2.07E-07
390.1,1.76E-07,8.86E-07,1.86E-07,4.38E-07,-4.97E-07,5.03E-07,-2.10E-07
390.15,1.77E-07,8.77E-07,1.87E-07,4.29E-07,-5.10E-07,5.03E-07,-2.13E-07
390.2,1.78E-07,8.68E-07,1.89E-07,4.20E-07,-5.23E-07,5.04E-07,-2.15E-07
390.25,1.78E-07,8.60E-07,1.90E-07,4.10E-07,-5.36E-07,5.04E-07,-2.18E-07
390.3,1.79E-07,8.51E-07,1.92E-07,4.01E-07,-5.48E-07,5.04E-07,-2.21E-07
390.35,1.80E-07,8.41E-07,1.93E-07,3.92E-07,-5.60E-07,5.03E-07,-2.24E-07
390.4,1.80E-07,8.32E-07,1.94E-07,3.82E-07,-5.73E-07,5.03E-07,-2.27E-07
390.45,1.81E-07,8.22E-07,1.96E-07,3.72E-07,-5.85E-07,5.02E-07,-2.29E-07
390.5,1.81E-07,8.13E-07,1.97E-07,3.62E-07,-5.97E-07,5.01E-07,-2.32E-07
390.55,1.81E-07,8.03E-07,1.98E-07,3.52E-07,-6.08E-07,5.00E-07,-2.35E-07
